"# Ngorongoro Crater; -3.1610,35.5870; raw range 1296–3082 m; blur 12"
-0.26539,-0.26020,-0.24848,-0.23293,-0.21683,-0.20297,-0.19282,-0.18617,-0.18140,-0.17622,-0.16871,-0.15834,-0.14664,-0.13754,-0.13688,-0.15129,-0.18625,-0.24414,-0.32285,-0.41581,-0.51365,-0.60670,-0.68749,-0.75208,-0.80014,-0.83386,-0.85662,-0.87176,-0.88199,-0.88913,-0.89432,-0.89813,-0.90086,-0.90268,-0.90368,-0.90401,-0.90381,-0.90322,-0.90235,-0.90119,-0.89968,-0.89766,-0.89494,-0.89133,-0.88669,-0.88091,-0.87391,-0.86568,-0.85628,-0.84586,-0.83465,-0.82287,-0.81063,-0.79788,-0.78424,-0.76911,-0.75162,-0.73086,-0.70596,-0.67629,-0.64162,-0.60199,-0.55758,-0.50823,-0.45317,-0.39097,-0.32008,-0.23965,-0.15050,-0.05548,0.04095,0.13365,0.21795,0.29041,0.34920,0.39401,0.42584,0.44660,0.45868,0.46446,0.46582,0.46391,0.45913,0.45136,0.44029,0.42572,0.40787,0.38759,0.36638,0.34629,0.32937,0.31708,0.30975,0.30649,0.30567,0.30565
-0.19322,-0.19011,-0.18329,-0.17476,-0.16693,-0.16169,-0.15978,-0.16052,-0.16211,-0.16227,-0.15923,-0.15258,-0.14403,-0.13769,-0.13972,-0.15702,-0.19529,-0.25677,-0.33892,-0.43454,-0.53369,-0.62650,-0.70569,-0.76785,-0.81319,-0.84437,-0.86499,-0.87847,-0.88744,-0.89365,-0.89814,-0.90144,-0.90381,-0.90537,-0.90621,-0.90645,-0.90620,-0.90555,-0.90456,-0.90322,-0.90146,-0.89915,-0.89615,-0.89234,-0.88765,-0.88204,-0.87550,-0.86805,-0.85973,-0.85061,-0.84078,-0.83035,-0.81932,-0.80755,-0.79467,-0.78007,-0.76297,-0.74254,-0.71806,-0.68909,-0.65553,-0.61754,-0.57531,-0.52860,-0.47645,-0.41717,-0.34879,-0.27005,-0.18132,-0.08513,0.01409,0.11090,0.20003,0.27735,0.34038,0.38845,0.42240,0.44418,0.45629,0.46123,0.46104,0.45703,0.44983,0.43953,0.42596,0.40892,0.38847,0.36521,0.34046,0.31624,0.29481,0.27797,0.26648,0.25987,0.25681,0.25587
-0.11852,-0.11815,-0.11769,-0.11816,-0.12061,-0.12569,-0.13314,-0.14173,-0.14949,-0.15427,-0.15449,-0.14994,-0.14249,-0.13645,-0.13829,-0.15535,-0.19375,-0.25600,-0.33952,-0.43685,-0.53770,-0.63187,-0.71193,-0.77446,-0.81976,-0.85062,-0.87074,-0.88362,-0.89199,-0.89764,-0.90162,-0.90450,-0.90652,-0.90780,-0.90844,-0.90853,-0.90815,-0.90740,-0.90630,-0.90483,-0.90291,-0.90042,-0.89724,-0.89328,-0.88851,-0.88294,-0.87663,-0.86961,-0.86196,-0.85370,-0.84485,-0.83543,-0.82534,-0.81438,-0.80212,-0.78797,-0.77122,-0.75114,-0.72713,-0.69888,-0.66640,-0.62992,-0.58966,-0.54537,-0.49602,-0.43976,-0.37437,-0.29814,-0.21097,-0.11490,-0.01420,0.08554,0.17846,0.25973,0.32622,0.37684,0.41234,0.43474,0.44669,0.45080,0.44922,0.44344,0.43428,0.42209,0.40681,0.38821,0.36611,0.34079,0.31328,0.28552,0.25990,0.23862,0.22290,0.21278,0.20733,0.20539
-0.04392,-0.04677,-0.05377,-0.06458,-0.07861,-0.09487,-0.11196,-0.12806,-0.14111,-0.14918,-0.15099,-0.14659,-0.13803,-0.12981,-0.12871,-0.14258,-0.17820,-0.23870,-0.32194,-0.42059,-0.52414,-0.62191,-0.70586,-0.77198,-0.82017,-0.85299,-0.87422,-0.88752,-0.89586,-0.90125,-0.90489,-0.90741,-0.90910,-0.91011,-0.91053,-0.91043,-0.90992,-0.90906,-0.90787,-0.90632,-0.90432,-0.90173,-0.89844,-0.89438,-0.88952,-0.88393,-0.87769,-0.87089,-0.86362,-0.85592,-0.84777,-0.83911,-0.82978,-0.81949,-0.80779,-0.79408,-0.77768,-0.75795,-0.73439,-0.70679,-0.67525,-0.64006,-0.60149,-0.55933,-0.51254,-0.45920,-0.39686,-0.32348,-0.23843,-0.14334,-0.04222,0.05915,0.15446,0.23819,0.30667,0.35853,0.39450,0.41679,0.42824,0.43157,0.42900,0.42209,0.41183,0.39871,0.38277,0.36367,0.34094,0.31447,0.28501,0.25435,0.22504,0.19965,0.17992,0.16639,0.15858,0.15564
0.02790,0.02158,0.00663,-0.01506,-0.04094,-0.06828,-0.09443,-0.11699,-0.13393,-0.14366,-0.14532,-0.13925,-0.12768,-0.11524,-0.10900,-0.11736,-0.14788,-0.20466,-0.28644,-0.38637,-0.49387,-0.59760,-0.68845,-0.76128,-0.81508,-0.85199,-0.87577,-0.89038,-0.89919,-0.90457,-0.90799,-0.91022,-0.91163,-0.91238,-0.91259,-0.91233,-0.91169,-0.91073,-0.90947,-0.90787,-0.90582,-0.90318,-0.89983,-0.89569,-0.89076,-0.88512,-0.87888,-0.87220,-0.86516,-0.85783,-0.85018,-0.84212,-0.83342,-0.82374,-0.81258,-0.79931,-0.78330,-0.76392,-0.74077,-0.71372,-0.68293,-0.64879,-0.61162,-0.57123,-0.52660,-0.47572,-0.41601,-0.34513,-0.26212,-0.16830,-0.06758,0.03407,0.12994,0.21403,0.28236,0.33351,0.36843,0.38961,0.40012,0.40277,0.39977,0.39264,0.38238,0.36952,0.35407,0.33550,0.31305,0.28623,0.25552,0.22264,0.19029,0.16136,0.13809,0.12150,0.11156,0.10772
0.09497,0.08522,0.06247,0.03027,-0.00679,-0.04417,-0.07802,-0.10550,-0.12472,-0.13452,-0.13454,-0.12546,-0.10963,-0.09177,-0.07914,-0.08062,-0.10469,-0.15662,-0.23636,-0.33784,-0.45049,-0.56217,-0.66234,-0.74430,-0.80582,-0.84841,-0.87580,-0.89239,-0.90204,-0.90763,-0.91094,-0.91294,-0.91411,-0.91465,-0.91467,-0.91426,-0.91351,-0.91248,-0.91117,-0.90953,-0.90744,-0.90477,-0.90138,-0.89718,-0.89220,-0.88651,-0.88027,-0.87365,-0.86678,-0.85973,-0.85248,-0.84491,-0.83677,-0.82765,-0.81702,-0.80423,-0.78862,-0.76960,-0.74680,-0.72016,-0.68995,-0.65663,-0.62055,-0.58153,-0.53847,-0.48928,-0.43125,-0.36194,-0.28028,-0.18761,-0.08797,0.01245,0.10665,0.18848,0.25402,0.30214,0.33423,0.35320,0.36235,0.36451,0.36176,0.35543,0.34636,0.33494,0.32102,0.30384,0.28236,0.25582,0.22450,0.19008,0.15542,0.12371,0.09759,0.07850,0.06681,0.06222
0.15659,0.14368,0.11380,0.07220,0.02542,-0.02025,-0.05996,-0.09057,-0.11044,-0.11899,-0.11635,-0.10354,-0.08304,-0.05956,-0.04045,-0.03501,-0.05257,-0.09970,-0.17765,-0.28126,-0.40003,-0.52091,-0.63175,-0.72410,-0.79436,-0.84338,-0.87491,-0.89378,-0.90448,-0.91040,-0.91369,-0.91554,-0.91651,-0.91686,-0.91673,-0.91621,-0.91537,-0.91427,-0.91292,-0.91124,-0.90913,-0.90642,-0.90299,-0.89876,-0.89374,-0.88803,-0.88181,-0.87525,-0.86853,-0.86173,-0.85484,-0.84771,-0.84007,-0.83149,-0.82138,-0.80907,-0.79385,-0.77515,-0.75261,-0.72627,-0.69647,-0.66375,-0.62847,-0.59034,-0.54812,-0.49959,-0.44198,-0.37293,-0.29164,-0.19982,-0.10191,-0.00441,0.08563,0.16231,0.22225,0.26499,0.29259,0.30840,0.31592,0.31788,0.31608,0.31151,0.30468,0.29566,0.28404,0.26883,0.24876,0.22293,0.19153,0.15627,0.12011,0.08648,0.05830,0.03737,0.02436,0.01921
0.21320,0.19756,0.16162,0.11219,0.05768,0.00585,-0.03761,-0.06948,-0.08854,-0.09480,-0.08895,-0.07234,-0.04755,-0.01928,0.00514,0.01611,0.00356,-0.04021,-0.11764,-0.22438,-0.34993,-0.48031,-0.60184,-0.70437,-0.78309,-0.83826,-0.87374,-0.89481,-0.90655,-0.91284,-0.91616,-0.91789,-0.91871,-0.91893,-0.91868,-0.91807,-0.91717,-0.91603,-0.91464,-0.91292,-0.91077,-0.90803,-0.90457,-0.90031,-0.89529,-0.88959,-0.88342,-0.87697,-0.87043,-0.86388,-0.85731,-0.85059,-0.84341,-0.83532,-0.82569,-0.81380,-0.79893,-0.78046,-0.75810,-0.73194,-0.70241,-0.67010,-0.63529,-0.59752,-0.55532,-0.50629,-0.44770,-0.37753,-0.29561,-0.20441,-0.10901,-0.01620,0.06719,0.13598,0.18777,0.22317,0.24500,0.25706,0.26290,0.26501,0.26475,0.26265,0.25873,0.25268,0.24376,0.23077,0.21232,0.18748,0.15646,0.12100,0.08412,0.04939,0.01992,-0.00223,-0.01615,-0.02169
0.26602,0.24817,0.20741,0.15199,0.09194,0.03626,-0.00881,-0.04015,-0.05708,-0.06027,-0.05099,-0.03097,-0.00292,0.02848,0.05591,0.06962,0.05907,0.01582,-0.06339,-0.17468,-0.30737,-0.44665,-0.57753,-0.68862,-0.77422,-0.83431,-0.87288,-0.89568,-0.90826,-0.91486,-0.91824,-0.91991,-0.92062,-0.92073,-0.92040,-0.91974,-0.91881,-0.91765,-0.91623,-0.91448,-0.91228,-0.90950,-0.90602,-0.90177,-0.89677,-0.89115,-0.88509,-0.87879,-0.87245,-0.86616,-0.85992,-0.85357,-0.84680,-0.83911,-0.82987,-0.81831,-0.80367,-0.78535,-0.76307,-0.73699,-0.70762,-0.67551,-0.64081,-0.60281,-0.55972,-0.50902,-0.44812,-0.37562,-0.29230,-0.20169,-0.10968,-0.02324,0.05135,0.11005,0.15186,0.17863,0.19403,0.20216,0.20644,0.20897,0.21057,0.21122,0.21041,0.20742,0.20118,0.19035,0.17353,0.14985,0.11958,0.08446,0.04752,0.01233,-0.01786,-0.04079,-0.05533,-0.06116
0.31645,0.29698,0.25274,0.19325,0.12988,0.07261,0.02798,-0.00118,-0.01482,-0.01433,-0.00161,0.02119,0.05110,0.08337,0.11068,0.12330,0.11058,0.06391,-0.02016,-0.13768,-0.27761,-0.42442,-0.56232,-0.67928,-0.76927,-0.83231,-0.87267,-0.89647,-0.90955,-0.91638,-0.91982,-0.92146,-0.92212,-0.92217,-0.92181,-0.92114,-0.92022,-0.91905,-0.91761,-0.91583,-0.91360,-0.91079,-0.90730,-0.90310,-0.89819,-0.89270,-0.88681,-0.88072,-0.87461,-0.86860,-0.86266,-0.85663,-0.85017,-0.84279,-0.83381,-0.82244,-0.80791,-0.78963,-0.76735,-0.74129,-0.71196,-0.67983,-0.64480,-0.60585,-0.56092,-0.50738,-0.44302,-0.36726,-0.28210,-0.19231,-0.10458,-0.02590,0.03834,0.08559,0.11650,0.13422,0.14314,0.14751,0.15041,0.15342,0.15679,0.15993,0.16189,0.16155,0.15761,0.14865,0.13334,0.11090,0.08165,0.04729,0.01073,-0.02451,-0.05513,-0.07866,-0.09374,-0.09982
0.36592,0.34540,0.29907,0.23742,0.17287,0.11606,0.07364,0.04804,0.03861,0.04322,0.05929,0.08413,0.11435,0.14497,0.16866,0.17585,0.15627,0.10177,0.00954,-0.11590,-0.26287,-0.41539,-0.55747,-0.67712,-0.76864,-0.83242,-0.87314,-0.89713,-0.91036,-0.91730,-0.92081,-0.92248,-0.92314,-0.92320,-0.92285,-0.92222,-0.92133,-0.92020,-0.91876,-0.91696,-0.91469,-0.91188,-0.90843,-0.90432,-0.89957,-0.89429,-0.88864,-0.88281,-0.87696,-0.87121,-0.86553,-0.85973,-0.85348,-0.84626,-0.83739,-0.82606,-0.81153,-0.79320,-0.77089,-0.74479,-0.71534,-0.68283,-0.64689,-0.60615,-0.55832,-0.50083,-0.43204,-0.35242,-0.26535,-0.17684,-0.09426,-0.02431,0.02876,0.06413,0.08413,0.09314,0.09607,0.09705,0.09868,0.10193,0.10651,0.11138,0.11525,0.11674,0.11443,0.10690,0.09289,0.07172,0.04371,0.01039,-0.02552,-0.06065,-0.09165,-0.11584,-0.13153,-0.13791
0.41577,0.39485,0.34782,0.28585,0.22204,0.16738,0.12848,0.10731,0.10258,0.11141,0.13052,0.15655,0.18551,0.21203,0.22870,0.22633,0.19548,0.12918,0.02588,-0.10871,-0.26220,-0.41845,-0.56186,-0.68119,-0.77159,-0.83417,-0.87399,-0.89749,-0.91056,-0.91753,-0.92114,-0.92292,-0.92366,-0.92378,-0.92351,-0.92295,-0.92214,-0.92106,-0.91965,-0.91784,-0.91557,-0.91278,-0.90941,-0.90547,-0.90095,-0.89596,-0.89061,-0.88509,-0.87952,-0.87400,-0.86851,-0.86284,-0.85667,-0.84945,-0.84051,-0.82908,-0.81442,-0.79600,-0.77358,-0.74733,-0.71750,-0.68412,-0.64648,-0.60290,-0.55101,-0.48852,-0.41456,-0.33084,-0.24215,-0.15563,-0.07902,-0.01844,0.02329,0.04711,0.05694,0.05815,0.05587,0.05389,0.05420,0.05716,0.06201,0.06745,0.07203,0.07427,0.07276,0.06611,0.05316,0.03327,0.00665,-0.02540,-0.06049,-0.09542,-0.12684,-0.15182,-0.16828,-0.17503
0.46721,0.44651,0.40017,0.33961,0.27814,0.22683,0.19207,0.17548,0.17520,0.18775,0.20915,0.23526,0.26139,0.28164,0.28851,0.27337,0.22800,0.14714,0.03107,-0.11306,-0.27215,-0.43021,-0.57255,-0.68923,-0.77660,-0.83662,-0.87470,-0.89729,-0.91004,-0.91703,-0.92078,-0.92273,-0.92363,-0.92390,-0.92376,-0.92333,-0.92263,-0.92161,-0.92024,-0.91846,-0.91622,-0.91350,-0.91028,-0.90656,-0.90235,-0.89772,-0.89274,-0.88756,-0.88227,-0.87696,-0.87156,-0.86590,-0.85964,-0.85224,-0.84306,-0.83137,-0.81647,-0.79784,-0.77521,-0.74858,-0.71793,-0.68295,-0.64257,-0.59493,-0.53774,-0.46927,-0.38969,-0.30206,-0.21248,-0.12896,-0.05921,-0.00841,0.02220,0.03529,0.03614,0.03072,0.02412,0.01956,0.01834,0.02027,0.02426,0.02893,0.03286,0.03468,0.03307,0.02673,0.01459,-0.00403,-0.02910,-0.05966,-0.09367,-0.12823,-0.16000,-0.18579,-0.20307,-0.21024
0.52069,0.50085,0.45654,0.39895,0.34108,0.29370,0.26295,0.25017,0.25319,0.26809,0.29032,0.31502,0.33672,0.34900,0.34430,0.31469,0.25342,0.15720,0.02834,-0.12454,-0.28780,-0.44596,-0.58558,-0.69827,-0.78168,-0.83861,-0.87471,-0.89630,-0.90872,-0.91576,-0.91972,-0.92191,-0.92305,-0.92354,-0.92360,-0.92333,-0.92276,-0.92184,-0.92053,-0.91880,-0.91663,-0.91404,-0.91103,-0.90759,-0.90375,-0.89953,-0.89497,-0.89015,-0.88515,-0.87999,-0.87460,-0.86881,-0.86227,-0.85449,-0.84487,-0.83273,-0.81742,-0.79841,-0.77533,-0.74791,-0.71579,-0.67823,-0.63387,-0.58079,-0.51707,-0.44188,-0.35662,-0.26578,-0.17659,-0.09745,-0.03562,0.00502,0.02493,0.02834,0.02152,0.01072,0.00061,-0.00626,-0.00932,-0.00923,-0.00723,-0.00462,-0.00259,-0.00227,-0.00481,-0.01137,-0.02298,-0.04039,-0.06377,-0.09253,-0.12507,-0.15884,-0.19058,-0.21691,-0.23486,-0.24238
0.57495,0.55658,0.51558,0.46236,0.40904,0.36572,0.33819,0.32765,0.33192,0.34695,0.36785,0.38919,0.40491,0.40813,0.39139,0.34750,0.27121,0.16115,0.02143,-0.13814,-0.30371,-0.46057,-0.59669,-0.70514,-0.78477,-0.83893,-0.87340,-0.89426,-0.90653,-0.91372,-0.91796,-0.92047,-0.92192,-0.92269,-0.92300,-0.92293,-0.92251,-0.92169,-0.92047,-0.91883,-0.91679,-0.91438,-0.91162,-0.90852,-0.90508,-0.90131,-0.89719,-0.89275,-0.88802,-0.88296,-0.87749,-0.87141,-0.86440,-0.85601,-0.84570,-0.83286,-0.81689,-0.79720,-0.77325,-0.74444,-0.70996,-0.66864,-0.61890,-0.55901,-0.48776,-0.40549,-0.31511,-0.22243,-0.13545,-0.06249,-0.00981,0.02030,0.03001,0.02483,0.01165,-0.00343,-0.01635,-0.02539,-0.03062,-0.03308,-0.03401,-0.03447,-0.03531,-0.03735,-0.04150,-0.04876,-0.06014,-0.07644,-0.09805,-0.12470,-0.15526,-0.18757,-0.21857,-0.24480,-0.26296,-0.27065
0.62634,0.61002,0.57352,0.52594,0.47798,0.43865,0.41325,0.40302,0.40604,0.41846,0.43541,0.45126,0.45965,0.45352,0.42562,0.36956,0.28135,0.16112,0.01426,-0.14881,-0.31451,-0.46908,-0.60176,-0.70682,-0.78382,-0.83637,-0.87012,-0.89087,-0.90336,-0.91090,-0.91554,-0.91845,-0.92027,-0.92139,-0.92198,-0.92213,-0.92187,-0.92118,-0.92007,-0.91856,-0.91668,-0.91449,-0.91202,-0.90928,-0.90626,-0.90293,-0.89926,-0.89520,-0.89071,-0.88570,-0.88004,-0.87351,-0.86580,-0.85653,-0.84522,-0.83135,-0.81434,-0.79353,-0.76813,-0.73711,-0.69920,-0.65284,-0.59637,-0.52854,-0.44921,-0.36021,-0.26601,-0.17355,-0.09113,-0.02640,0.01588,0.03519,0.03527,0.02262,0.00426,-0.01415,-0.02936,-0.04048,-0.04817,-0.05367,-0.05813,-0.06227,-0.06657,-0.07149,-0.07768,-0.08602,-0.09748,-0.11287,-0.13274,-0.15710,-0.18518,-0.21526,-0.24462,-0.26985,-0.28755,-0.29510
0.66929,0.65553,0.62458,0.58380,0.54198,0.50669,0.48258,0.47096,0.47040,0.47764,0.48819,0.49667,0.49686,0.48191,0.44500,0.38042,0.28509,0.15998,0.01093,-0.15181,-0.31537,-0.46707,-0.59716,-0.70053,-0.77689,-0.82966,-0.86412,-0.88572,-0.89901,-0.90724,-0.91247,-0.91589,-0.91817,-0.91967,-0.92057,-0.92096,-0.92088,-0.92033,-0.91935,-0.91798,-0.91630,-0.91435,-0.91219,-0.90981,-0.90720,-0.90431,-0.90105,-0.89734,-0.89305,-0.88801,-0.88203,-0.87486,-0.86620,-0.85571,-0.84303,-0.82770,-0.80915,-0.78659,-0.75894,-0.72474,-0.68225,-0.62963,-0.56542,-0.48911,-0.40196,-0.30747,-0.21160,-0.12203,-0.04681,0.00771,0.03857,0.04710,0.03836,0.01936,-0.00309,-0.02407,-0.04121,-0.05437,-0.06465,-0.07340,-0.08157,-0.08957,-0.09747,-0.10540,-0.11381,-0.12347,-0.13528,-0.15007,-0.16843,-0.19052,-0.21587,-0.24313,-0.26997,-0.29328,-0.30978,-0.31686
0.69814,0.68731,0.66270,0.62970,0.59484,0.56395,0.54087,0.52695,0.52137,0.52167,0.52416,0.52415,0.51603,0.49358,0.45060,0.38202,0.28518,0.16114,0.01527,-0.14313,-0.30244,-0.45109,-0.57995,-0.68392,-0.76221,-0.81752,-0.85449,-0.87822,-0.89315,-0.90258,-0.90870,-0.91282,-0.91565,-0.91760,-0.91884,-0.91949,-0.91959,-0.91919,-0.91836,-0.91716,-0.91569,-0.91399,-0.91213,-0.91009,-0.90786,-0.90536,-0.90248,-0.89907,-0.89491,-0.88975,-0.88330,-0.87525,-0.86532,-0.85322,-0.83867,-0.82130,-0.80052,-0.77540,-0.74452,-0.70606,-0.65790,-0.59816,-0.52581,-0.44144,-0.34783,-0.25017,-0.15554,-0.07190,-0.00638,0.03635,0.05535,0.05364,0.03715,0.01298,-0.01263,-0.03562,-0.05447,-0.06963,-0.08246,-0.09433,-0.10599,-0.11754,-0.12874,-0.13948,-0.15002,-0.16105,-0.17344,-0.18800,-0.20527,-0.22545,-0.24818,-0.27241,-0.29622,-0.31693,-0.33164,-0.33797
0.70964,0.70190,0.68405,0.65942,0.63220,0.60634,0.58469,0.56857,0.55773,0.55062,0.54459,0.53600,0.52028,0.49219,0.44639,0.37832,0.28537,0.16796,0.03020,-0.12029,-0.27357,-0.41921,-0.54838,-0.65538,-0.73831,-0.79867,-0.84022,-0.86761,-0.88524,-0.89659,-0.90408,-0.90919,-0.91275,-0.91523,-0.91687,-0.91779,-0.91809,-0.91785,-0.91718,-0.91616,-0.91489,-0.91344,-0.91186,-0.91013,-0.90824,-0.90609,-0.90353,-0.90035,-0.89624,-0.89082,-0.88369,-0.87448,-0.86287,-0.84864,-0.83158,-0.81139,-0.78745,-0.75870,-0.72348,-0.67968,-0.62506,-0.55795,-0.47807,-0.38726,-0.28983,-0.19229,-0.10239,-0.02766,0.02614,0.05631,0.06382,0.05297,0.03011,0.00197,-0.02604,-0.05073,-0.07123,-0.08835,-0.10355,-0.11811,-0.13263,-0.14701,-0.16086,-0.17388,-0.18622,-0.19852,-0.21161,-0.22628,-0.24301,-0.26189,-0.28254,-0.30405,-0.32485,-0.34277,-0.35542,-0.36085
0.70476,0.70003,0.68883,0.67258,0.65329,0.63306,0.61368,0.59624,0.58098,0.56723,0.55343,0.53719,0.51524,0.48360,0.43789,0.37404,0.28918,0.18267,0.05680,-0.08304,-0.22890,-0.37155,-0.50223,-0.61428,-0.70423,-0.77200,-0.82019,-0.85292,-0.87453,-0.88875,-0.89827,-0.90482,-0.90939,-0.91257,-0.91467,-0.91591,-0.91643,-0.91637,-0.91586,-0.91502,-0.91396,-0.91275,-0.91142,-0.90997,-0.90838,-0.90653,-0.90424,-0.90122,-0.89704,-0.89119,-0.88311,-0.87234,-0.85851,-0.84142,-0.82095,-0.79686,-0.76856,-0.73492,-0.69418,-0.64417,-0.58284,-0.50905,-0.42347,-0.32919,-0.23174,-0.13839,-0.05681,0.00647,0.04740,0.06523,0.06246,0.04413,0.01647,-0.01453,-0.04438,-0.07066,-0.09292,-0.11202,-0.12930,-0.14589,-0.16234,-0.17855,-0.19410,-0.20866,-0.22232,-0.23563,-0.24945,-0.26451,-0.28123,-0.29955,-0.31896,-0.33852,-0.35688,-0.37234,-0.38309,-0.38766
0.68868,0.68664,0.68144,0.67294,0.66127,0.64690,0.63058,0.61308,0.59487,0.57603,0.55603,0.53374,0.50728,0.47396,0.43046,0.37316,0.29887,0.20569,0.09386,-0.03364,-0.17101,-0.31036,-0.44299,-0.56116,-0.65966,-0.73659,-0.79321,-0.83294,-0.85998,-0.87823,-0.89068,-0.89931,-0.90533,-0.90946,-0.91217,-0.91379,-0.91456,-0.91470,-0.91439,-0.91375,-0.91291,-0.91193,-0.91085,-0.90967,-0.90835,-0.90676,-0.90467,-0.90171,-0.89731,-0.89077,-0.88137,-0.86846,-0.85162,-0.83065,-0.80552,-0.77612,-0.74199,-0.70210,-0.65483,-0.59828,-0.53087,-0.45227,-0.36413,-0.27054,-0.17767,-0.09280,-0.02279,0.02730,0.05525,0.06190,0.05074,0.02694,-0.00387,-0.03671,-0.06804,-0.09600,-0.12024,-0.14136,-0.16038,-0.17826,-0.19560,-0.21248,-0.22870,-0.24397,-0.25838,-0.27240,-0.28685,-0.30247,-0.31961,-0.33808,-0.35717,-0.37582,-0.39272,-0.40650,-0.41585,-0.41977
0.66896,0.66912,0.66886,0.66692,0.66197,0.65317,0.64035,0.62384,0.60424,0.58209,0.55776,0.53120,0.50182,0.46819,0.42798,0.37803,0.31488,0.23550,0.13822,0.02372,-0.10438,-0.23960,-0.37351,-0.49753,-0.60483,-0.69171,-0.75797,-0.80613,-0.84008,-0.86374,-0.88027,-0.89188,-0.89996,-0.90543,-0.90896,-0.91107,-0.91216,-0.91257,-0.91251,-0.91216,-0.91161,-0.91093,-0.91015,-0.90925,-0.90819,-0.90681,-0.90485,-0.90180,-0.89694,-0.88934,-0.87803,-0.86215,-0.84116,-0.81490,-0.78349,-0.74708,-0.70554,-0.65822,-0.60394,-0.54137,-0.46970,-0.38943,-0.30303,-0.21506,-0.13161,-0.05915,-0.00314,0.03309,0.04891,0.04629,0.02904,0.00190,-0.03049,-0.06428,-0.09680,-0.12656,-0.15298,-0.17615,-0.19660,-0.21509,-0.23234,-0.24884,-0.26472,-0.27995,-0.29459,-0.30904,-0.32402,-0.34026,-0.35811,-0.37728,-0.39690,-0.41568,-0.43225,-0.44536,-0.45401,-0.45758
0.65291,0.65470,0.65818,0.66132,0.66182,0.65786,0.64850,0.63367,0.61388,0.58998,0.56295,0.53366,0.50255,0.46927,0.43238,0.38920,0.33616,0.26941,0.18580,0.08407,-0.03414,-0.16384,-0.29725,-0.42540,-0.54028,-0.63667,-0.71293,-0.77054,-0.81279,-0.84336,-0.86538,-0.88111,-0.89208,-0.89942,-0.90407,-0.90683,-0.90836,-0.90916,-0.90955,-0.90968,-0.90965,-0.90946,-0.90912,-0.90860,-0.90782,-0.90663,-0.90466,-0.90129,-0.89559,-0.88634,-0.87226,-0.85221,-0.82556,-0.79221,-0.75262,-0.70744,-0.65715,-0.60180,-0.54099,-0.47418,-0.40135,-0.32370,-0.24404,-0.16674,-0.09705,-0.03998,0.00076,0.02352,0.02889,0.01930,-0.00166,-0.03014,-0.06268,-0.09660,-0.12998,-0.16148,-0.19012,-0.21530,-0.23692,-0.25549,-0.27194,-0.28723,-0.30204,-0.31663,-0.33111,-0.34579,-0.36125,-0.37817,-0.39692,-0.41719,-0.43797,-0.45777,-0.47502,-0.48843,-0.49713,-0.50067
0.64549,0.64841,0.65454,0.66138,0.66604,0.66603,0.65983,0.64695,0.62775,0.60318,0.57463,0.54361,0.51136,0.47840,0.44402,0.40604,0.36100,0.30465,0.23291,0.14310,0.03524,-0.08719,-0.21744,-0.34676,-0.46664,-0.57081,-0.65641,-0.72381,-0.77546,-0.81443,-0.84348,-0.86467,-0.87953,-0.88940,-0.89554,-0.89917,-0.90135,-0.90282,-0.90402,-0.90511,-0.90607,-0.90683,-0.90728,-0.90735,-0.90696,-0.90590,-0.90374,-0.89970,-0.89259,-0.88084,-0.86279,-0.83704,-0.80288,-0.76048,-0.71084,-0.65546,-0.59580,-0.53292,-0.46736,-0.39942,-0.32969,-0.25961,-0.19171,-0.12949,-0.07671,-0.03659,-0.01106,-0.00042,-0.00337,-0.01753,-0.04002,-0.06811,-0.09959,-0.13284,-0.16659,-0.19950,-0.23012,-0.25709,-0.27965,-0.29800,-0.31327,-0.32693,-0.34022,-0.35379,-0.36788,-0.38269,-0.39867,-0.41639,-0.43621,-0.45786,-0.48024,-0.50168,-0.52038,-0.53486,-0.54421,-0.54799
0.64864,0.65235,0.66035,0.66992,0.67779,0.68106,0.67772,0.66691,0.64874,0.62414,0.59470,0.56236,0.52897,0.49568,0.46243,0.42757,0.38793,0.33929,0.27716,0.19808,0.10082,-0.01256,-0.13657,-0.26336,-0.38462,-0.49371,-0.58693,-0.66361,-0.72514,-0.77367,-0.81116,-0.83914,-0.85895,-0.87203,-0.88007,-0.88487,-0.88801,-0.89065,-0.89339,-0.89631,-0.89921,-0.90175,-0.90365,-0.90474,-0.90490,-0.90393,-0.90131,-0.89609,-0.88678,-0.87144,-0.84801,-0.81487,-0.77136,-0.71815,-0.65715,-0.59105,-0.52262,-0.45410,-0.38699,-0.32218,-0.26041,-0.20274,-0.15082,-0.10667,-0.07228,-0.04905,-0.03744,-0.03682,-0.04575,-0.06230,-0.08453,-0.11088,-0.14032,-0.17215,-0.20558,-0.23929,-0.27134,-0.29968,-0.32294,-0.34100,-0.35506,-0.36702,-0.37863,-0.39098,-0.40452,-0.41942,-0.43599,-0.45468,-0.47581,-0.49908,-0.52336,-0.54680,-0.56739,-0.58342,-0.59379,-0.59799
