"# Yosemite Valley; 37.7450,-119.5900; raw range 796–3262 m; blur 12"
-1.80000,-1.79646,-1.78739,-1.77213,-1.74950,-1.71801,-1.67660,-1.62542,-1.56637,-1.50280,-1.43837,-1.37546,-1.31402,-1.25134,-1.18308,-1.10501,-1.01455,-0.91150,-0.79788,-0.67716,-0.55356,-0.43169,-0.31610,-0.21075,-0.11825,-0.03918,0.02792,0.08584,0.13743,0.18430,0.22607,0.26061,0.28500,0.29697,0.29610,0.28421,0.26499,0.24297,0.22246,0.20687,0.19834,0.19786,0.20520,0.21889,0.23619,0.25342,0.26675,0.27331,0.27224,0.26505,0.25526,0.24722,0.24460,0.24912,0.25987,0.27363,0.28605,0.29314,0.29266,0.28473,0.27164,0.25693,0.24425,0.23636,0.23465,0.23921,0.24936,0.26432,0.28367,0.30756,0.33660,0.37158,0.41329,0.46240,0.51939,0.58466,0.65862,0.74174,0.83437,0.93647,1.04697,1.16318,1.28037,1.39191,1.48997,1.56690,1.61680,1.63700,1.62880,1.59722,1.54996,1.49585,1.44340,1.39973,1.37011,1.35775
-1.79181,-1.78555,-1.77013,-1.74593,-1.71306,-1.67137,-1.62082,-1.56222,-1.49772,-1.43060,-1.36423,-1.30067,-1.23951,-1.17790,-1.11154,-1.03634,-0.94979,-0.85148,-0.74293,-0.62695,-0.50727,-0.38828,-0.27471,-0.17095,-0.08012,-0.00322,0.06098,0.11527,0.16271,0.20527,0.24301,0.27413,0.29593,0.30617,0.30427,0.29182,0.27226,0.24992,0.22893,0.21245,0.20243,0.19966,0.20393,0.21410,0.22809,0.24306,0.25592,0.26418,0.26680,0.26473,0.26079,0.25881,0.26229,0.27304,0.29033,0.31085,0.32975,0.34224,0.34512,0.33784,0.32249,0.30302,0.28391,0.26889,0.26021,0.25857,0.26360,0.27463,0.29124,0.31347,0.34171,0.37657,0.41863,0.46840,0.52625,0.59243,0.66711,0.75050,0.84275,0.94376,1.05258,1.16684,1.28236,1.39316,1.49204,1.57170,1.62614,1.65198,1.64944,1.62249,1.57825,1.52556,1.47342,1.42957,1.39970,1.38723
-1.75180,-1.74273,-1.72084,-1.68766,-1.64486,-1.59373,-1.53534,-1.47113,-1.40336,-1.33511,-1.26936,-1.20777,-1.14970,-1.09221,-1.03103,-0.96205,-0.88254,-0.79167,-0.69035,-0.58090,-0.46673,-0.35220,-0.24215,-0.14119,-0.05266,0.02224,0.08453,0.13685,0.18214,0.22237,0.25773,0.28663,0.30659,0.31549,0.31274,0.29983,0.28004,0.25752,0.23620,0.21905,0.20778,0.20303,0.20463,0.21174,0.22291,0.23608,0.24887,0.25910,0.26551,0.26836,0.26963,0.27246,0.28012,0.29465,0.31576,0.34058,0.36427,0.38161,0.38866,0.38408,0.36946,0.34868,0.32654,0.30729,0.29374,0.28704,0.28723,0.29398,0.30713,0.32683,0.35349,0.38754,0.42937,0.47930,0.53756,0.60428,0.67948,0.76316,0.85528,0.95557,1.06307,1.17556,1.28921,1.39861,1.49727,1.57845,1.63628,1.66696,1.66979,1.64773,1.60715,1.55667,1.50556,1.46204,1.43219,1.41970
-1.68979,-1.67782,-1.64930,-1.60714,-1.55468,-1.49489,-1.43006,-1.36221,-1.29364,-1.22698,-1.16457,-1.10752,-1.05485,-1.00358,-0.94949,-0.88842,-0.81740,-0.73515,-0.64212,-0.54029,-0.43293,-0.32434,-0.21939,-0.12260,-0.03721,0.03559,0.09671,0.14849,0.19353,0.23347,0.26834,0.29656,0.31579,0.32406,0.32090,0.30784,0.28810,0.26569,0.24439,0.22691,0.21476,0.20842,0.20774,0.21221,0.22095,0.23263,0.24550,0.25767,0.26768,0.27511,0.28097,0.28762,0.29795,0.31418,0.33664,0.36319,0.38953,0.41049,0.42172,0.42119,0.40980,0.39088,0.36897,0.34834,0.33200,0.32147,0.31730,0.31972,0.32908,0.34588,0.37058,0.40344,0.44461,0.49421,0.55237,0.61919,0.69464,0.77859,0.87084,0.97089,1.07760,1.18868,1.30046,1.40800,1.50548,1.58690,1.64682,1.68136,1.68914,1.67217,1.63592,1.58853,1.53923,1.49655,1.46698,1.45454
-1.61676,-1.60189,-1.56676,-1.51571,-1.45395,-1.38621,-1.31610,-1.24629,-1.17896,-1.11608,-1.05912,-1.00837,-0.96245,-0.91826,-0.87169,-0.81869,-0.75617,-0.68261,-0.59819,-0.50470,-0.40530,-0.30417,-0.20592,-0.11473,-0.03348,0.03685,0.09711,0.14931,0.19554,0.23690,0.27303,0.30217,0.32197,0.33062,0.32781,0.31520,0.29605,0.27430,0.25355,0.23627,0.22371,0.21618,0.21359,0.21574,0.22230,0.23263,0.24556,0.25951,0.27283,0.28446,0.29450,0.30438,0.31643,0.33289,0.35470,0.38066,0.40738,0.43025,0.44495,0.44899,0.44244,0.42775,0.40869,0.38902,0.37165,0.35841,0.35047,0.34885,0.35463,0.36870,0.39155,0.42322,0.46352,0.51237,0.56987,0.63620,0.71142,0.79541,0.88779,0.98782,1.09402,1.20388,1.31372,1.41892,1.51436,1.59490,1.65581,1.69340,1.70593,1.69448,1.66349,1.62029,1.57377,1.53255,1.50358,1.49129
-1.54166,-1.52406,-1.48273,-1.42339,-1.35305,-1.27823,-1.20389,-1.13332,-1.06851,-1.01062,-0.96003,-0.91608,-0.87685,-0.83918,-0.79923,-0.75322,-0.69825,-0.63282,-0.55702,-0.47252,-0.38230,-0.29021,-0.20034,-0.11627,-0.04031,0.02686,0.08611,0.13907,0.18728,0.23122,0.26999,0.30148,0.32325,0.33352,0.33215,0.32094,0.30325,0.28300,0.26358,0.24718,0.23477,0.22649,0.22231,0.22236,0.22688,0.23587,0.24874,0.26423,0.28058,0.29617,0.31019,0.32309,0.33647,0.35238,0.37223,0.39580,0.42088,0.44382,0.46078,0.46905,0.46793,0.45874,0.44409,0.42689,0.40970,0.39463,0.38360,0.37859,0.38143,0.39343,0.41499,0.44577,0.48520,0.53295,0.58919,0.65429,0.72855,0.81192,0.90392,1.00352,1.10887,1.21713,1.32456,1.42682,1.51950,1.59840,1.65970,1.70014,1.71775,1.71276,1.68838,1.65085,1.60836,1.56950,1.54161,1.52963
-1.46921,-1.44939,-1.40298,-1.33681,-1.25946,-1.17904,-1.10175,-1.03144,-0.96984,-0.91718,-0.87266,-0.83461,-0.80061,-0.76760,-0.73220,-0.69125,-0.64231,-0.58413,-0.51689,-0.44209,-0.36236,-0.28094,-0.20115,-0.12575,-0.05636,0.00673,0.06435,0.11786,0.16821,0.21529,0.25760,0.29262,0.31768,0.33094,0.33235,0.32381,0.30876,0.29108,0.27396,0.25929,0.24770,0.23916,0.23373,0.23186,0.23438,0.24195,0.25457,0.27132,0.29042,0.30981,0.32781,0.34387,0.35870,0.37395,0.39131,0.41144,0.43343,0.45485,0.47264,0.48414,0.48802,0.48440,0.47455,0.46036,0.44395,0.42770,0.41435,0.40682,0.40770,0.41856,0.43960,0.47000,0.50868,0.55511,0.60949,0.67249,0.74473,0.82635,0.91683,1.01485,1.11821,1.22381,1.32785,1.42639,1.51575,1.59275,1.65449,1.69828,1.72198,1.72493,1.70898,1.67895,1.64211,1.60681,1.58071,1.56933
-1.39967,-1.37850,-1.32896,-1.25859,-1.17698,-1.09345,-1.01521,-0.94650,-0.88870,-0.84104,-0.80151,-0.76748,-0.73622,-0.70502,-0.67133,-0.63291,-0.58813,-0.53621,-0.47739,-0.41294,-0.34490,-0.27564,-0.20747,-0.14215,-0.08056,-0.02260,0.03260,0.08608,0.13833,0.18864,0.23497,0.27437,0.30385,0.32142,0.32697,0.32247,0.31135,0.29744,0.28371,0.27172,0.26175,0.25358,0.24730,0.24374,0.24428,0.25027,0.26234,0.27998,0.30150,0.32449,0.34654,0.36610,0.38292,0.39806,0.41322,0.42981,0.44807,0.46689,0.48414,0.49750,0.50513,0.50611,0.50043,0.48897,0.47343,0.45647,0.44156,0.43249,0.43244,0.44309,0.46436,0.49487,0.53303,0.57799,0.63000,0.69002,0.75901,0.83740,0.92466,1.01934,1.11898,1.22035,1.31980,1.41383,1.49960,1.57488,1.63770,1.68585,1.71703,1.72965,1.72408,1.70357,1.67422,1.64391,1.62055,1.61013
-1.33027,-1.30893,-1.25897,-1.18803,-1.10609,-1.02312,-0.94691,-0.88188,-0.82891,-0.78617,-0.75042,-0.71827,-0.68689,-0.65427,-0.61911,-0.58049,-0.53784,-0.49099,-0.44026,-0.38651,-0.33095,-0.27488,-0.21939,-0.16515,-0.11225,-0.06020,-0.00810,0.04480,0.09855,0.15194,0.20246,0.24672,0.28139,0.30425,0.31506,0.31573,0.30970,0.30067,0.29141,0.28312,0.27569,0.26865,0.26210,0.25716,0.25579,0.26001,0.27114,0.28914,0.31256,0.33881,0.36490,0.38836,0.40800,0.42413,0.43823,0.45209,0.46692,0.48275,0.49846,0.51219,0.52188,0.52581,0.52297,0.51340,0.49850,0.48114,0.46538,0.45564,0.45548,0.46660,0.48860,0.51957,0.55741,0.60091,0.65024,0.70652,0.77108,0.84463,0.92683,1.01620,1.11027,1.20586,1.29964,1.38870,1.47099,1.54514,1.60992,1.66351,1.70338,1.72707,1.73348,1.72422,1.70406,1.68022,1.66061,1.65160
-1.25786,-1.23767,-1.19030,-1.12297,-1.04536,-0.96743,-0.89709,-0.83860,-0.79215,-0.75478,-0.72210,-0.69005,-0.65603,-0.61911,-0.57957,-0.53820,-0.49571,-0.45261,-0.40926,-0.36598,-0.32298,-0.28029,-0.23771,-0.19478,-0.15077,-0.10482,-0.05606,-0.00399,0.05100,0.10727,0.16190,0.21111,0.25123,0.27979,0.29640,0.30288,0.30266,0.29935,0.29549,0.29187,0.28796,0.28296,0.27687,0.27107,0.26798,0.27032,0.28007,0.29780,0.32241,0.35133,0.38121,0.40889,0.43229,0.45089,0.46567,0.47846,0.49099,0.50420,0.51787,0.53069,0.54066,0.54565,0.54400,0.53524,0.52056,0.50297,0.48690,0.47708,0.47726,0.48910,0.51194,0.54350,0.58119,0.62339,0.66999,0.72213,0.78137,0.84875,0.92427,1.00668,1.09371,1.18248,1.27011,1.35430,1.43368,1.50752,1.57506,1.63471,1.68377,1.71899,1.73804,1.74095,1.73112,1.71490,1.69995,1.69275
-1.18159,-1.16372,-1.12174,-1.06198,-0.99326,-0.92494,-0.86454,-0.81578,-0.77795,-0.74690,-0.71717,-0.68423,-0.64595,-0.60279,-0.55690,-0.51093,-0.46700,-0.42634,-0.38927,-0.35548,-0.32411,-0.29391,-0.26337,-0.23090,-0.19506,-0.15462,-0.10877,-0.05734,-0.00112,0.05786,0.11630,0.17012,0.21536,0.24934,0.27152,0.28377,0.28951,0.29233,0.29450,0.29640,0.29696,0.29497,0.29024,0.28429,0.27995,0.28052,0.28864,0.30551,0.33048,0.36124,0.39438,0.42633,0.45428,0.47689,0.49442,0.50828,0.52029,0.53189,0.54356,0.55461,0.56335,0.56762,0.56558,0.55652,0.54154,0.52373,0.50758,0.49791,0.49845,0.51084,0.53429,0.56632,0.60398,0.64515,0.68929,0.73733,0.79088,0.85134,0.91919,0.99366,1.07294,1.15463,1.23637,1.31640,1.39376,1.46806,1.53877,1.60436,1.66202,1.70802,1.73905,1.75389,1.75460,1.74652,1.73676,1.73165
-1.10475,-1.09003,-1.05541,-1.00615,-0.94987,-0.89488,-0.84781,-0.81147,-0.78408,-0.76030,-0.73375,-0.69968,-0.65667,-0.60669,-0.55386,-0.50262,-0.45644,-0.41713,-0.38494,-0.35891,-0.33720,-0.31737,-0.29675,-0.27277,-0.24334,-0.20699,-0.16302,-0.11161,-0.05396,0.00751,0.06923,0.12688,0.17629,0.21467,0.24151,0.25878,0.27009,0.27899,0.28752,0.29554,0.30140,0.30335,0.30099,0.29584,0.29106,0.29038,0.29700,0.31267,0.33728,0.36896,0.40455,0.44042,0.47335,0.50123,0.52341,0.54055,0.55407,0.56548,0.57570,0.58463,0.59110,0.59328,0.58948,0.57909,0.56324,0.54498,0.52871,0.51907,0.51969,0.53215,0.55574,0.58795,0.62559,0.66609,0.70832,0.75274,0.80089,0.85445,0.91444,0.98081,1.05240,1.12745,1.20409,1.28091,1.35715,1.43239,1.50607,1.57665,1.64130,1.69611,1.73724,1.76256,1.77296,1.77271,1.76815,1.76517
-1.03511,-1.02384,-0.99737,-0.95995,-0.91790,-0.87821,-0.84625,-0.82363,-0.80737,-0.79111,-0.76784,-0.73289,-0.68573,-0.62982,-0.57101,-0.51528,-0.46704,-0.42847,-0.39966,-0.37907,-0.36408,-0.35139,-0.33744,-0.31894,-0.29331,-0.25896,-0.21539,-0.16315,-0.10385,-0.04022,0.02395,0.08420,0.13632,0.17756,0.20761,0.22876,0.24484,0.25946,0.27436,0.28882,0.30056,0.30730,0.30833,0.30516,0.30111,0.30021,0.30598,0.32059,0.34443,0.37619,0.41327,0.45235,0.49011,0.52389,0.55207,0.57430,0.59120,0.60396,0.61364,0.62060,0.62428,0.62342,0.61682,0.60419,0.58684,0.56775,0.55108,0.54118,0.54142,0.55341,0.57657,0.60855,0.64611,0.68627,0.72727,0.76898,0.81262,0.86003,0.91279,0.97159,1.03612,1.10526,1.17764,1.25203,1.32757,1.40365,1.47944,1.55335,1.62265,1.68355,1.73205,1.76546,1.78378,1.79025,1.79033,1.78930
-0.98336,-0.97529,-0.95650,-0.93045,-0.90229,-0.87761,-0.86035,-0.85073,-0.84466,-0.83502,-0.81462,-0.77920,-0.72923,-0.66949,-0.60708,-0.54890,-0.49978,-0.46189,-0.43501,-0.41720,-0.40538,-0.39580,-0.38445,-0.36766,-0.34264,-0.30783,-0.26297,-0.20900,-0.14792,-0.08269,-0.01722,0.04406,0.09709,0.13937,0.17101,0.19474,0.21470,0.23449,0.25551,0.27648,0.29445,0.30665,0.31210,0.31224,0.31043,0.31076,0.31686,0.33107,0.35417,0.38548,0.42311,0.46441,0.50631,0.54582,0.58050,0.60887,0.63054,0.64601,0.65617,0.66166,0.66247,0.65805,0.64789,0.63226,0.61275,0.59236,0.57495,0.56446,0.56398,0.57502,0.59724,0.62856,0.66586,0.70593,0.74643,0.78656,0.82705,0.86968,0.91641,0.96867,1.02693,1.09080,1.15933,1.23139,1.30594,1.38199,1.45844,1.53362,1.60498,1.66899,1.72179,1.76043,1.78431,1.79580,1.79948,1.80000
-0.96011,-0.95457,-0.94195,-0.92521,-0.90861,-0.89646,-0.89121,-0.89182,-0.89330,-0.88824,-0.86974,-0.83430,-0.78336,-0.72264,-0.65983,-0.60201,-0.55378,-0.51687,-0.49064,-0.47291,-0.46052,-0.44971,-0.43655,-0.41741,-0.38959,-0.35173,-0.30391,-0.24745,-0.18463,-0.11858,-0.05316,0.00741,0.05944,0.10099,0.13273,0.15790,0.18092,0.20530,0.23205,0.25933,0.28365,0.30184,0.31270,0.31755,0.31964,0.32293,0.33087,0.34578,0.36864,0.39933,0.43682,0.47929,0.52420,0.56858,0.60937,0.64407,0.67116,0.69028,0.70184,0.70649,0.70464,0.69645,0.68223,0.66297,0.64074,0.61862,0.60021,0.58897,0.58760,0.59745,0.61836,0.64863,0.68543,0.72553,0.76619,0.80593,0.84485,0.88441,0.92668,0.97359,1.02634,1.08520,1.14965,1.21871,1.29115,1.36569,1.44096,1.51524,1.58616,1.65052,1.70469,1.74569,1.77257,1.78706,1.79303,1.79458
-0.97228,-0.96839,-0.95983,-0.94935,-0.94060,-0.93681,-0.93924,-0.94580,-0.95107,-0.94791,-0.93012,-0.89518,-0.84531,-0.78665,-0.72677,-0.67213,-0.62653,-0.59094,-0.56423,-0.54412,-0.52769,-0.51163,-0.49249,-0.46713,-0.43328,-0.38999,-0.33772,-0.27815,-0.21378,-0.14779,-0.08383,-0.02566,0.02368,0.06300,0.09371,0.11952,0.14498,0.17340,0.20536,0.23857,0.26916,0.29373,0.31089,0.32177,0.32939,0.33734,0.34872,0.36561,0.38907,0.41940,0.45638,0.49911,0.54581,0.59374,0.63957,0.67998,0.71244,0.73558,0.74912,0.75347,0.74926,0.73730,0.71874,0.69546,0.67013,0.64604,0.62654,0.61462,0.61244,0.62109,0.64052,0.66944,0.70549,0.74566,0.78701,0.82746,0.86638,0.90460,0.94401,0.98677,1.03457,1.08832,1.14798,1.21280,1.28155,1.35279,1.42499,1.49641,1.56479,1.62717,1.68018,1.72095,1.74839,1.76388,1.77080,1.77280
-1.02020,-1.01704,-1.01037,-1.00286,-0.99773,-0.99749,-1.00254,-1.01028,-1.01542,-1.01153,-0.99351,-0.95977,-0.91300,-0.85911,-0.80486,-0.75553,-0.71373,-0.67951,-0.65130,-0.62684,-0.60366,-0.57916,-0.55073,-0.51602,-0.47352,-0.42286,-0.36499,-0.30188,-0.23622,-0.17109,-0.10978,-0.05537,-0.01001,0.02609,0.05508,0.08107,0.10853,0.14045,0.17699,0.21557,0.25219,0.28335,0.30752,0.32555,0.34001,0.35401,0.37017,0.39024,0.41521,0.44573,0.48222,0.52465,0.57204,0.62213,0.67158,0.71658,0.75374,0.78073,0.79645,0.80081,0.79451,0.77887,0.75593,0.72849,0.69996,0.67388,0.65344,0.64108,0.63834,0.64597,0.66394,0.69139,0.72654,0.76680,0.80922,0.85123,0.89140,0.92980,0.96778,1.00742,1.05075,1.09917,1.15321,1.21248,1.27596,1.34228,1.40985,1.47687,1.54111,1.59975,1.64962,1.68805,1.71401,1.72876,1.73542,1.73739
-1.09633,-1.09320,-1.08662,-1.07920,-1.07392,-1.07283,-1.07595,-1.08073,-1.08252,-1.07604,-1.05738,-1.02570,-0.98370,-0.93648,-0.88947,-0.84645,-0.80875,-0.77555,-0.74497,-0.71489,-0.68334,-0.64854,-0.60884,-0.56291,-0.51014,-0.45094,-0.38678,-0.31995,-0.25323,-0.18953,-0.13164,-0.08182,-0.04111,-0.00868,0.01837,0.04434,0.07348,0.10832,0.14870,0.19195,0.23415,0.27186,0.30339,0.32919,0.35126,0.37211,0.39386,0.41792,0.44520,0.47653,0.51283,0.55476,0.60211,0.65319,0.70488,0.75316,0.79402,0.82427,0.84194,0.84639,0.83820,0.81911,0.79197,0.76054,0.72896,0.70110,0.67999,0.66750,0.66455,0.67145,0.68815,0.71419,0.74843,0.78880,0.83250,0.87659,0.91886,0.95848,0.99610,1.03349,1.07280,1.11587,1.16376,1.21662,1.27382,1.33417,1.39613,1.45784,1.51699,1.57076,1.61615,1.65074,1.67375,1.68651,1.69205,1.69361
-1.18634,-1.18280,-1.17516,-1.16593,-1.15790,-1.15292,-1.15103,-1.15021,-1.14685,-1.13697,-1.11779,-1.08891,-1.05261,-1.01280,-0.97334,-0.93647,-0.90236,-0.86958,-0.83609,-0.79997,-0.75975,-0.71436,-0.66309,-0.60564,-0.54237,-0.47450,-0.40403,-0.33358,-0.26598,-0.20394,-0.14970,-0.10458,-0.06851,-0.03963,-0.01441,0.01151,0.04201,0.07916,0.12255,0.16961,0.21670,0.26052,0.29920,0.33268,0.36232,0.39001,0.41743,0.44572,0.47570,0.50833,0.54483,0.58637,0.63334,0.68463,0.73747,0.78782,0.83129,0.86399,0.88317,0.88760,0.87769,0.85551,0.82463,0.78966,0.75545,0.72617,0.70468,0.69236,0.68949,0.69595,0.71166,0.73652,0.76999,0.81053,0.85555,0.90185,0.94652,0.98786,1.02578,1.06160,1.09747,1.13556,1.17743,1.22382,1.27456,1.32877,1.38497,1.44121,1.49500,1.54350,1.58383,1.61389,1.63321,1.64334,1.64732,1.64827
-1.27203,-1.26793,-1.25882,-1.24706,-1.23528,-1.22526,-1.21735,-1.21027,-1.20155,-1.18847,-1.16912,-1.14328,-1.11255,-1.07959,-1.04671,-1.01487,-0.98339,-0.95048,-0.91407,-0.87248,-0.82462,-0.76998,-0.70859,-0.64103,-0.56854,-0.49304,-0.41705,-0.34347,-0.27518,-0.21468,-0.16368,-0.12268,-0.09058,-0.06465,-0.04089,-0.01499,0.01653,0.05532,0.10085,0.15077,0.20176,0.25070,0.29554,0.33570,0.37192,0.40555,0.43792,0.46999,0.50257,0.53665,0.57362,0.61498,0.66153,0.71266,0.76594,0.81744,0.86255,0.89687,0.91705,0.92133,0.90997,0.88527,0.85137,0.81359,0.77734,0.74704,0.72542,0.71340,0.71077,0.71705,0.73208,0.75609,0.78900,0.82976,0.87596,0.92421,0.97107,1.01412,1.05258,1.08738,1.12056,1.15452,1.19126,1.23203,1.27712,1.32594,1.37708,1.42848,1.47748,1.52115,1.55674,1.58246,1.59819,1.60571,1.60811,1.60846
-1.33550,-1.33093,-1.32058,-1.30667,-1.29168,-1.27743,-1.26458,-1.25252,-1.23972,-1.22435,-1.20508,-1.18171,-1.15523,-1.12724,-1.09897,-1.07047,-1.04056,-1.00726,-0.96860,-0.92305,-0.86978,-0.80863,-0.74012,-0.66543,-0.58641,-0.50549,-0.42559,-0.34979,-0.28102,-0.22163,-0.17294,-0.13483,-0.10549,-0.08156,-0.05876,-0.03285,-0.00069,0.03910,0.08594,0.13767,0.19128,0.24377,0.29295,0.33785,0.37872,0.41653,0.45239,0.48717,0.52168,0.55693,0.59440,0.63573,0.68201,0.73290,0.78627,0.83832,0.88431,0.91954,0.94025,0.94436,0.93197,0.90554,0.86961,0.82996,0.79239,0.76147,0.73984,0.72811,0.72573,0.73196,0.74662,0.77010,0.80269,0.84364,0.89069,0.94033,0.98877,1.03307,1.07202,1.10622,1.13762,1.16877,1.20196,1.23879,1.27990,1.32491,1.37248,1.42043,1.46598,1.50611,1.53820,1.56068,1.57372,1.57927,1.58049,1.58039
-1.36326,-1.35848,-1.34757,-1.33266,-1.31618,-1.29997,-1.28486,-1.27056,-1.25595,-1.23961,-1.22045,-1.19821,-1.17361,-1.14778,-1.12147,-1.09435,-1.06502,-1.03149,-0.99181,-0.94455,-0.88896,-0.82504,-0.75350,-0.67576,-0.59395,-0.51071,-0.42913,-0.35237,-0.28340,-0.22449,-0.17679,-0.13991,-0.11173,-0.08863,-0.06622,-0.04031,-0.00789,0.03229,0.07964,0.13210,0.18680,0.24080,0.29184,0.33878,0.38164,0.42123,0.45857,0.49453,0.52988,0.56567,0.60339,0.64475,0.69090,0.74168,0.79505,0.84727,0.89358,0.92915,0.95005,0.95405,0.94122,0.91406,0.87729,0.83687,0.79875,0.76760,0.74597,0.73439,0.73213,0.73836,0.75288,0.77616,0.80864,0.84968,0.89710,0.94733,0.99644,1.04129,1.08046,1.11443,1.14510,1.17507,1.20675,1.24192,1.28133,1.32472,1.37075,1.41722,1.46127,1.49987,1.53042,1.55148,1.56333,1.56802,1.56872,1.56841
